1.270723232285650983e-01,1.022984729004246568e-06,2.540208912970823296e-01,1.026498952314273414e-06,4.424089759686206103e-01,5.364599256700343377e-02,4.766366354851743481e-02
9.932978513836837609e-02,1.046470429553587959e-06,2.563899292479573377e-01,1.023705636871227330e-06,4.301940548428471178e-01,5.330101797192193791e-02,5.027541940162946754e-02
9.999999995539283759e+00,1.000005573880755818e-06,2.742834259145396098e-03,1.000014531369397888e-06,1.683543462284519676e-01,1.478429945356098986e-02,5.037849732592940971e-02
9.993018426836741686e-02,1.005115144040431639e-06,3.999981170330300095e-01,1.120161364238906825e-06,3.481684847840805785e-01,4.094298025729953272e-02,5.009853528000721146e-02
4.282243304644675619e-02,1.088052354593385723e-06,4.741945105828991314e-01,1.098034858890182009e-06,4.368766775864139640e-01,4.910564055263624827e-02,4.631539627720788338e-02
1.315580833994020038e-01,1.009955085033557206e-06,3.338577762547431105e-01,1.034360071924546095e-06,3.617781759795195007e-01,4.301711956021136984e-02,4.778419494765580311e-02
9.530615586354160285e-02,1.039647417638267406e-06,4.099496776367500539e-01,1.075833776785720525e-06,3.860028348660681785e-01,4.515770233829623920e-02,3.498352458934306242e-02
9.329879562648077385e-02,1.118513121361756357e-06,4.220604642894275615e-01,1.073097011304205746e-06,3.746128142024311436e-01,4.212916047691109278e-02,3.505134075697236007e-02
1.130539981888688539e-01,1.049663938326760464e-06,3.943831712141260271e-01,1.059747574583382280e-06,3.651577279694404043e-01,4.417926354007897793e-02,3.804233449711526965e-02
1.341433854514450519e-01,1.053223274524805383e-06,3.953087312307937973e-01,1.163693410804778704e-06,3.311960907139697152e-01,3.749726227884531138e-02,4.181995249152931776e-02
1.152726459250185964e-01,1.007870532149209892e-06,3.459209223840619130e-01,1.121306918988252044e-06,3.553944722329165362e-01,4.228900360445739248e-02,4.324974466445988264e-02
1.066355951849880662e-01,1.014864338432725240e-06,3.689927977044895613e-01,9.999999999999999547e-07,3.743961606972258105e-01,4.556406712876599763e-02,4.660803564189255899e-02
1.138204500412330622e-01,1.002255869152758183e-06,4.269897544832951253e-01,1.001610738746617678e-06,4.052485221007762206e-01,4.975187111932735662e-02,4.346043351446686465e-02
1.254647968835199134e-01,1.000025392788978952e-06,2.703582015948180484e-01,1.000015348395691378e-06,4.337272401949595624e-01,5.041483800624662476e-02,4.563897275086593874e-02
1.123820918452873019e-01,1.126312349439032770e-06,3.240554756177649320e-01,1.222692331189954746e-06,3.152250815281683050e-01,3.492857450762378024e-02,4.015695973742774982e-02
9.985978927769490809e+00,6.189726163488144806e-02,1.000000000000840423e-06,1.596964782709520136e-02,1.503272954270288841e-01,1.680322481917062181e-03,1.853136887253660145e-02
1.007780466190300317e-01,1.013792074039125703e-06,3.775139394357983624e-01,1.018374045290836004e-06,3.753419027986781842e-01,4.406755042493860214e-02,4.763056573024122831e-02
1.077584466224967424e-01,1.015340932429598042e-06,3.854931103190563646e-01,1.015285459669797364e-06,3.830820987018521695e-01,4.582090089597648519e-02,4.140365175243007623e-02
9.847551883115557292e-02,1.098720781636521816e-06,3.960211292914594394e-01,1.030580618134824060e-06,3.631359280123218625e-01,4.334885155321350353e-02,4.351642971802598125e-02
1.155242436020197661e-01,1.101831595388612075e-06,3.646811801626801408e-01,1.219705989429597922e-06,3.054705864445544372e-01,3.533842985559673688e-02,4.539633102919550522e-02
9.790137222762781977e-02,1.102095000266843830e-06,3.937968360754642294e-01,1.136475137532514961e-06,3.594235600588937540e-01,4.269738566836178695e-02,3.894068876391558465e-02
1.093290440316659617e-01,1.041903661499296883e-06,1.910433836576282407e-01,1.895579874228279989e-06,2.785011690091211412e-01,2.987138572703249007e-02,4.326765989137807550e-02
1.065912203558047888e-01,1.017238408127342474e-06,3.831626612325984005e-01,1.014253721071371755e-06,3.735453623212390273e-01,4.605790979879864633e-02,4.252189588266071241e-02
